Women liquefied,1
It cluttered,0
I ladled,0
Geese suspended,1
Women pricked,1
Mouse dabbed,0
Mice singed,1
It restored,0
Men clogged,1
Geese tainted,1
Goose forgave,0
Mice uncovered,1
Oxen rammed,1
People tripled,1
People dwelled,1
Person gnashed,0
Ox clapped,0
We emerged,1
Oxen swept,1
We posted,1
Geese interspersed,1
They considered,1
Men steeped,1
I told,0
Goose complicated,0
Men interleaved,1
Geese shattered,1
We sliced,1
Geese puckered,1
People pricked,1
It maneuvered,0
Oxen winked,1
Women agreed,1
Woman stomped,0
Oxen refused,1
People wrinkled,1
Goose ate,0
Mouse fed,0
Mouse fined,0
Person smothered,0
Geese cost,1
People permed,1
Mice began,1
Person carpeted,0
I glimpsed,0
Men offered,1
Mice crouched,1
Mice peddled,1
It rotated,0
Person jammed,0
Men dirtied,1
Person smacked,0
People suspended,1
Ox bruised,0
Woman swaddled,0
Oxen sat,1
Person looked,0
Mouse twitched,0
People conditioned,1
Woman conveyed,0
Woman split,0
They garnished,1
Person agreed,0
Men twirled,1
We cleaned,1
Geese ensued,1
I stopped,0
Mouse dusted,0
Oxen wound,1
Men doubled,1
We speckled,1
I pulled,0
Oxen swallowed,1
Mouse nodded,0
They watched,1
Mice ended,1
Geese shook,1
Ox chopped,0
Ox installed,0
Mice encircled,1
Men slowed,1
Man loaned,0
Mouse brushed,0
Person bumped,0
Oxen trimmed,1
Women imbued,1
Goose gushed,0
Man spritzed,0
People bruised,1
I wrung,0
They cost,1
People donated,1
Men gave,1
Mouse rinsed,0
Mice slammed,1
Man suspended,0
Geese smacked,1
Ox littered,0
Geese moved,1
Woman flunked out,0
Oxen shuffled,1
Mice coiled,1
Oxen saturated,1
Ox carpeted,0
Mice funnelled,1
Man flunked out,0
Oxen manicured,1
Ox destroyed,0
We faded,1
Oxen announced,1
They soaked,1
Oxen ground,1
We offered,1
Geese crammed,1
Mouse shuffled,0
Ox weaved,0
Goose recounted,0
Mouse stomped,0
We clicked,1
Women bounced,1
They peddled,1
Men wandered,1
Men focused,1
We burned,1
We opened,1
Mice conditioned,1
Men broadcasted,1
Men wiggled,1
They remained,1
Woman studded,0
Oxen stowed,1
Man closed,0
Ox admitted,0
Oxen smoldered,1
Mouse watered,0
Men nodded,1
Man scraped,0
I watched,0
Geese saturated,1
Person surrounded,0
Goose yelled,0
Women gnashed,1
Woman loosened,0
It towelled,0
People poured,1
Ox batted,0
Person yelled,0
I pushed,0
Woman faded,0
We arranged,1
Women named,1
Man fed,0
Geese covered,1
People willed,1
Person disagreed,0
Ox spooned,0
Goose hovered,0
I winked,0
Men waggled,1
Person complicated,0
It loaded,0
Man shaved,0
Man bent,0
Ox crowded,0
Geese buffed,1
We covered up,1
Woman trimmed,0
Geese cooled,1
Oxen demonstrated,1
It bit,0
Oxen encrusted,1
I flecked,0
Man soiled,0
Mice occurred,1
Mice coldcreamed,1
Women plastered,1
It waggled,0
Men laid,1
Ox saw,0
Woman recited,0
Mouse dragged,0
Goose lathered,0
Mice watched,1
Mice spreaded,1
Men published,1
Mice wrote,1
Geese clicked,1
Person slowed,0
We froze,1
Mouse veiled,0
Mice shattered,1
Women bobbed,1
They talked,1
Women twirled,1
Oxen destroyed,1
Men accorded,1
Woman washed,0
Person crossed,0
People shovelled,1
I curled,0
They plugged,1
Ox surrounded,0
Mice chucked,1
Mice ornamented,1
Mouse donated,0
Man garlanded,0
They clipped,1
Person shrouded,0
They batted,1
People withdrew,1
Ox stood,0
Women pursed,1
Women tripled,1
They hurt,1
People fed,1
They exposed,1
Goose framed,0
Woman carried,0
Goose promised,0
It promised,0
They scorched,1
Women doused,1
Mice slung,1
Goose interleaved,0
Woman melted,0
It ladled,0
They curled,1
People blotted,1
Man singed,0
It thrived,0
Women choked,1
Person liked,0
Ox blanketed,0
I froze,0
Person chucked,0
Men darkened,1
I coldcreamed,0
They burst,1
They smoothed,1
Ox tipped over,0
Goose stained,0
Oxen cut,1
Oxen imbued,1
Goose tainted,0
Ox developed,0
Women covered,1
Oxen injected,1
People broke,1
Man exposed,0
People resided,1
They willed,1
Goose froze,0
Goose reported,0
Woman sliced,0
Person bent,0
Woman plugged,0
Person shampooed,0
Ox paved,0
Mouse spurted,0
Ox stuck,0
Goose spoke,0
Geese hovered,1
They bound,1
Oxen sloshed,1
Mouse juggled,0
Ox bent,0
Women flapped,1
Men wound,1
Oxen rotated,1
Person believed,0
We promised,1
Man powdered,0
We steeped,1
Men allocated,1
Women interleaved,1
Goose wrinkled,0
Oxen covered up,1
Geese hurt,1
Mice crowned,1
Woman scattered,0
Mouse flung open,0
Women unfolded,1
Women tipped over,1
It kneeled,0
We loomed,1
Oxen charged,1
Man resided,0
Ox proclaimed,0
Mouse injured,0
Woman hated,0
Man hovered,0
We perceived,1
People flecked,1
Person crouched,0
Goose sanded,0
It ended,0
We garnished,1
People doubled,1
We lifted,1
Ox reported,0
Mouse dripped,0
Person coldcreamed,0
Ox labeled,0
Person knit,0
I shuffled,0
Man concentrated,0
Geese bequeathed,1
Goose set,0
I innundated,0
It encrusted,0
Geese arranged,1
Man bobbed,0
Women brushed,1
They showed,1
Mice pronounced,1
Women hovered,1
Men brightened,1
Women stopped,1
Person brought,0
Man wrinkled,0
Woman deemed,0
Woman chopped,0
It gnashed,0
Person pulled,0
We sanded,1
Geese teased,1
It looped,0
Oxen brightened,1
They daubed,1
Goose wiggled,0
Woman whirled,0
It admitted,0
Mice stretched,1
Geese bet,1
They concluded,1
Mouse choked,0
They dampened,1
Mice crammed,1
Mouse spreaded,0
We thought,1
People mailed,1
It conveyed,0
Person stashed,0
Mice bobbed,1
Men reported,1
Person soaped,0
Ox singed,0
They meandered,1
Man uncovered,0
Goose littered,0
Woman expanded,0
Mice vaporized,1
People enlarged,1
People bet,1
Person awarded,0
People cluttered,1
Women collected,1
We warmed,1
Geese put,1
They buffed,1
Goose spooned,0
I crouched,0
They solidified,1
Woman flossed,0
Ox swung,0
Oxen proposed,1
Geese interweaved,1
Oxen envied,1
Woman braided,0
People returned,1
Man sowed,0
Mice shook,1
Oxen distributed,1
Person wished,0
Geese singed,1
We staffed,1
It trimmed,0
Person lived,0
I accorded,0
We fractured,1
Goose innundated,0
We hung,1
Woman masked,0
People puckered,1
Woman spurted,0
I leaned,0
Geese believed,1
Mouse elected,0
Mice perceived,1
We appointed,1
They staffed,1
They dropped,1
We bet,1
Men sliced,1
Men masked,1
Man puckered,0
Mice hammered,1
They shuffled,1
Woman scorched,0
Men rubbed,1
It masked,0
It tipped over,0
They loved,1
Person hung,0
Goose spewed,0
Person donated,0
Men imbued,1
Woman enjoyed,0
Oxen allotted,1
Women siphoned,1
Ox peeled,0
Women confessed,1
Geese uncovered,1
Mouse withdrew,0
Geese ladled,1
Woman grew,0
Mice popped,1
People flossed,1
Woman flashed,0
Mice contaminated,1
Men shaved,1
Men dyed,1
Oxen filed,1
Woman choked,0
I ceded,0
Women gushed,1
Goose crackled,0
Woman pumped,0
Man tainted,0
Person burned,0
Mice spurted,1
It darkened,0
Mouse hammered,0
Goose flunked out,0
Man declared,0
Mouse crooked,0
Woman thought,0
Person contributed,0
They dubbed,1
Person replenished,0
Mouse moved,0
I festered,0
Geese carried,1
Ox burst,0
It suggested,0
Woman mopped,0
People allocated,1
Person arched,0
It imbued,0
Ox juggled,0
Goose scattered,0
It speckled,0
It followed,0
Mice inlaid,1
We collided,1
Goose brought,0
Mouse polluted,0
Mice guaranteed,1
People hoisted,1
Oxen returned,1
Mice rolled,1
Women followed,1
We hovered,1
It decomposed,0
I polished,0
Person mottled,0
Geese dampened,1
I ensued,0
Mouse minced,0
I clenched,0
It vaporized,0
We plucked,1
We trimmed,1
Women veiled,1
We dusted,1
Mice melted,1
Man fractured,0
Ox lathered,0
Ox deposited,0
Men loomed,1
Men rammed,1
Oxen pronounced,1
Man repopulated,0
I talked,0
Men pronounced,1
I looked,0
Oxen froze,1
Mice powdered,1
They slammed,1
People offered,1
Woman blackened,0
Oxen decayed,1
Women drenched,1
Man granted,0
Goose rammed,0
Ox filed,0
Men sat,1
Mouse sloshed,0
Men coexisted,1
Mouse spared,0
They saw,1
Person jumped,0
Goose perched,0
Mouse cost,0
It permed,0
Mice remained,1
Geese edited,1
Ox settled,0
Person sliced,0
Men smacked,1
Person arranged,0
Men dragged,1
Geese faded,1
Woman peeled,0
I confessed,0
They wasted,1
Men harvested,1
Men issued,1
Person proposed,0
Ox powdered,0
Person explained,0
People sprayed,1
Man concealed,0
Women bent,1
I loved,0
It deemed,0
Geese protruded,1
They loomed,1
Mice wrung,1
Goose flattened,0
Oxen coexisted,1
Man perched,0
Ox collected,0
Men existed,1
People crammed,1
Geese wiggled,1
People ended,1
We pulled,1
Person suffused,0
We stopped,1
Ox banged,0
Man halted,0
I hollered,0
Woman expressed,0
Mouse quadrupled,0
Mouse heated,0
People robed,1
We manicured,1
Man hated,0
I followed,0
Geese shampooed,1
Men dubbed,1
Ox dissolved,0
Men strained,1
Mouse fluttered,0
People darkened,1
They bumped,1
Goose dragged,0
It improved,0
Women served,1
They split,1
Men schlepped,1
Oxen interlaced,1
People cocked,1
Ox clung,0
Goose uncovered,0
Geese withdrew,1
Geese disagreed,1
People coated,1
People suffused,1
Men towelled,1
Man loomed,0
Mice halted,1
Men pursed,1
Mouse weaved,0
Geese promised,1
People decomposed,1
Mouse shook,0
People played,1
I weaved,0
Man drenched,0
Oxen broadcasted,1
They slathered,1
Geese contaminated,1
Goose split,0
Mice gushed,1
Women framed,1
Person doubled,0
Goose scorched,0
Geese fed,1
Women bet,1
It posted,0
I collected,0
Geese manicured,1
Man twirled,0
I wiggled,0
Ox puckered,0
Person immersed,0
We polluted,1
We recounted,1
Ox agreed,0
Person warped,0
Mice wound,1
Oxen offered,1
Ox waved,0
Men rolled,1
Geese hated,1
Mice expressed,1
Geese clipped,1
People smoothed,1
It tiled,0
Geese ceded,1
Geese scorched,1
I gnashed,0
Women found,1
We steered,1
Goose cracked,0
Men braided,1
I lowered,0
Ox expanded,0
Women smudged,1
Person saved,0
Women twitched,1
Mouse emanated,0
Woman jammed,0
We wrung,1
Mouse shrugged,0
Oxen wreathed,1
Geese bruised,1
Man speckled,0
Women sprained,1
Woman remained,0
Geese chucked,1
Person evaporated,0
Mice splattered,1
Men emblazoned,1
Ox twirled,0
It bet,0
It embellished,0
Geese judged,1
Man lectured,0
It dirtied,0
Woman dissolved,0
Mice doused,1
Men smoothed,1
Mice swaddled,1
Geese shaved,1
I wagged,0
I bobbed,0
They enjoyed,1
Oxen hauled,1
They moved,1
Ox melted,0
Men perched,1
I spun,0
It finished,0
I carpeted,0
Man decayed,0
They unfolded,1
Woman suffused,0
I enjoyed,0
Mouse leaned,0
Mouse permed,0
Ox flashed,0
Oxen fractured,1
Person decomposed,0
I expanded,0
Person clapped,0
Man ground,0
They ladled,1
Women lived,1
Geese rinsed,1
Woman twitched,0
Oxen stopped,1
Man swallowed,0
Person pronounced,0
Goose condensed,0
Geese doubled,1
Geese distributed,1
Women contaminated,1
Man knit,0
Mice snapped,1
People flexed,1
It slung,0
Goose dangled,0
Oxen stood,1
Geese garnished,1
Person anointed,0
I announced,0
Men bathed,1
I dried,0
Men encircled,1
Man encrusted,0
We stretched,1
Ox shrouded,0
Men demonstrated,1
Goose loved,0
Women passed,1
Women emerged,1
Women burst,1
Oxen hovered,1
Ox thought,0
Woman blinked,0
Woman wrote,0
People wiggled,1
It disagreed,0
We refused,1
We interlaced,1
People heated,1
Geese played,1
Person announced,0
Ox explained,0
Ox searched,0
Person slung,0
Man hurt,0
Woman slathered,0
They installed,1
It recited,0
Mouse encircled,0
Geese assigned,1
Mice concluded,1
Geese decomposed,1
Oxen delivered,1
Women slammed,1
Goose bet,0
Women mopped,1
Women believed,1
Person stretched,0
We hurt,1
Goose swung,0
They suggested,1
Geese saved,1
Mice allocated,1
Women hung,1
Men stood,1
Ox existed,0
We dangled,1
We surged,1
Ox issued,0
We rotted,1
Women singed,1
Man solved,0
Person tossed,0
Mice refused,1
They rotted,1
Mouse wrung,0
Woman sloshed,0
Men inlaid,1
It bumped,0
Oxen filled,1
Woman pulled,0
Men bent,1
Mouse stood,0
Ox pointed,0
Person crowned,0
Woman stowed,0
Women raised,1
Geese clung,1
Woman squatted,0
Men smudged,1
I finished,0
I spritzed,0
Ox twitched,0
Oxen crashed,1
Mice carried,1
Woman soaked,0
People devoured,1
Men persisted,1
They devoured,1
Mouse rubbed,0
They posted,1
Woman pronounced,0
Mice moved,1
Women stood,1
They developed,1
Woman looped,0
Woman spoke,0
Mice wished,1
Men halted,1
Person dripped,0
People immersed,1
Goose arched,0
Ox drenched,0
Man shaped,0
Person schlepped,0
Person bruised,0
Person published,0
Ox had faith,0
Woman brushed,0
Oxen wagged,1
It nodded,0
People tiled,1
Oxen bore,1
Women encrusted,1
Oxen made,1
It crumpled,0
Mice warped,1
Men hung,1
Mice smothered,1
Mouse flashed,0
Men doused,1
People carpeted,1
Ox returned,0
Man scalded,0
Man teased,0
Men kicked,1
Woman dangled,0
Women returned,1
Woman pricked,0
Woman crackled,0
Goose popped,0
Goose demonstrated,0
Mouse robed,0
Women guaranteed,1
I played,0
Goose trusted,0
Man put,0
It solidified,0
Mouse buffed,0
They tiled,1
We filed,1
It crowned,0
Women threw,1
Oxen shrank,1
It announced,0
It graduated,0
I blew,0
Men trimmed,1
Mouse shut,0
Mouse traded,0
I nicked,0
Men forwarded,1
Men chugged,1
Woman destroyed,0
Oxen wrung,1
Men whirled,1
Woman shaped,0
Person settled,0
Geese offered,1
Mouse hurt,0
Mice pointed,1
Goose scraped,0
Women saw,1
People contributed,1
Mouse pushed,0
Ox stopped,0
Oxen loosened,1
Man festered,0
People spritzed,1
Man rubbed,0
Women developed,1
Men collected,1
They donated,1
Mouse enlarged,0
Woman willed,0
It ate,0
They wandered,1
People scorched,1
Ox sprained,0
Men graduated,1
Goose dappled,0
Person sprinkled,0
Mice ringed,1
Person flattened,0
Man interweaved,0
Person planted,0
Person closed,0
Women contributed,1
I daubed,0
We pushed,1
People occurred,1
People surrounded,1
Oxen understood,1
Woman returned,0
We expanded,1
Geese gushed,1
I filed,0
Mice pursed,1
Oxen dabbed,1
I pricked,0
I studded,0
Mice scooped,1
We flexed,1
Mice dwelled,1
Women soaped,1
Ox gushed,0
Man blazed,0
Goose concluded,0
I smothered,0
People frayed,1
Geese spewed,1
We sprayed,1
Ox thrived,0
They pounded,1
Goose served,0
I shattered,0
Person placed,0
Ox spoke,0
Woman hoisted,0
Geese pronounced,1
Woman loved,0
I exuded,0
Men moistened,1
They siphoned,1
I wrinkled,0
Mouse smoldered,0
Goose forwarded,0
Geese found,1
We flooded,1
People spurted,1
Geese encrusted,1
Mice withdrew,1
Woman restored,0
Women delivered,1
Person lifted,0
Mice ensued,1
I tipped over,0
Woman improved,0
Mice admired,1
Oxen perceived,1
We restored,1
Mice saw,1
Mouse suggested,0
Goose dimmed,0
Woman collided,0
I cut,0
I replenished,0
Goose looped,0
Ox suggested,0
It waved,0
They wrote,1
They accelerated,1
Woman burst,0
They studded,1
Man rammed,0
Goose spilled,0
Women appeared,1
Women bruised,1
Man edged,0
Ox taxed,0
Mice revealed,1
Ox hovered,0
Geese thrived,1
They broke,1
Women winked,1
Goose persisted,0
Ox tainted,0
Women laid,1
Woman encircled,0
We dwelled,1
Geese twitched,1
Woman clicked,0
They cut,1
Woman opened,0
I bit,0
Women blew,1
Ox scorched,0
Ox pushed,0
Woman dried,0
Oxen split,1
Woman permed,0
We perched,1
Woman bet,0
Oxen emblazoned,1
Man twisted,0
Mouse raked,0
Mouse published,0
They tainted,1
It smacked,0
Oxen peeled,1
Man ended,0
Ox appeared,0
They published,1
We raked,1
Goose dammed,0
Woman snapped,0
Goose cocked,0
Ox hurt,0
Man ceded,0
Men funnelled,1
Mouse ornamented,0
Woman rested,0
Men witnessed,1
Mouse mopped,0
People perceived,1
Ox slung,0
Ox confessed,0
Person daubed,0
It puckered,0
Geese planted,1
Men cleaned,1
We hated,1
Woman speckled,0
Geese returned,1
They conveyed,1
Ox exuded,0
They covered,1
Geese glimpsed,1
I protruded,0
Men injured,1
Mice plugged,1
Goose dirtied,0
It guaranteed,0
Men interlaced,1
Mice stopped up,1
They crashed,1
We projected,1
Person flooded,0
Mouse banged,0
Goose charged,0
Woman crossed,0
Woman shaved,0
Women polished,1
I carried,0
Woman dribbled,0
We sloshed,1
Men tipped over,1
We published,1
Ox believed,0
Mice traded,1
I skimmed,0
It bound,0
We littered,1
We poured,1
Oxen assigned,1
Woman evaporated,0
Men told,1
I scalded,0
Mice dotted,1
Person scattered,0
Geese dripped,1
Man followed,0
People tipped over,1
People innundated,1
I shrank,0
Ox devoured,0
Women installed,1
Oxen crammed,1
Mouse combed,0
Mouse hung,0
Men blazed,1
It interweaved,0
It raked,0
I illustrated,0
Goose bumped,0
Goose planted,0
Woman granted,0
We bruised,1
We placed,1
Geese edged,1
We coexisted,1
Mice exuded,1
Man perceived,0
Goose watered,0
People minced,1
Women robed,1
Goose doubled,0
Mouse clipped,0
Goose solidified,0
Mouse closed,0
Women labeled,1
Geese spooned,1
Goose revealed,0
Man refused,0
They decayed,1
Person flecked,0
People revealed,1
Mouse crashed,0
Goose dubbed,0
Men rinsed,1
Oxen peddled,1
Person found,0
I twitched,0
Goose liked,0
Man rouged,0
Oxen projected,1
It delivered,0
It edged,0
Men stopped,1
Women expressed,1
They softened,1
I shipped,0
Ox replenished,0
We shrugged,1
Women doubled,1
I proclaimed,0
People schlepped,1
They coated,1
Geese stopped,1
Mouse bet,0
Mouse liquefied,0
Mice spooned,1
Oxen placed,1
Ox smoldered,0
Ox curled,0
Man weaved,0
Geese perched,1
I soiled,0
Men shovelled,1
Geese overcharged,1
Man stuck,0
Women liked,1
People encircled,1
Ox skimmed,0
Ox lived,0
Goose tiled,0
People emptied,1
Goose pricked,0
Geese spared,1
People disagreed,1
Geese decayed,1
Women fed,1
Goose lugged,0
Goose rotted,0
It paved,0
I threw,0
I brought,0
Man threw,0
Men considered,1
Oxen dappled,1
Ox ruptured,0
Man quadrupled,0
Geese crumpled,1
Ox persisted,0
Women rotted,1
Women swallowed,1
They existed,1
We trusted,1
Man shrugged,0
They washed,1
People soaped,1
Geese tiled,1
Women suspended,1
Person wrinkled,0
Women dampened,1
Women mounted,1
It sprained,0
Goose closed,0
Mice chopped,1
Woman mentioned,0
Mouse cleaned,0
It repopulated,0
Oxen tipped over,1
Person teased,0
Man bandaged,0
They mailed,1
People forwarded,1
It positioned,0
Men framed,1
I strained,0
Ox doused,0
Ox crimped,0
Goose coexisted,0
Men parted,1
We ruptured,1
Geese stood,1
Man published,0
Oxen immersed,1
People accelerated,1
Ox mentioned,0
I grew,0
Women accelerated,1
Ox cocked,0
Man defrosted,0
Mice tiled,1
They tipped over,1
People smeared,1
We fed,1
We tossed,1
Mouse protruded,0
They speckled,1
I rouged,0
Woman posted,0
They stretched,1
They passed,1
Woman warmed,0
They reported,1
Women posted,1
Man smoothed,0
I admired,0
I mopped,0
They positioned,1
Mouse chipped,0
Mice deluged,1
We began,1
Goose clogged,0
It spooned,0
We draped,1
Woman jumped,0
Mice spun,1
Geese served,1
Mouse mounted,0
Person developed,0
Men washed,1
Goose melted,0
Ox read,0
Men returned,1
Woman clogged,0
Mouse wreathed,0
Mice willed,1
We passed,1
It kicked,0
Man polluted,0
Men thought,1
Man shovelled,0
They appointed,1
They folded,1
Ox moved,0
Man coated,0
I pounded,0
Men banged,1
Mouse stretched,0
It broadcasted,0
Woman drank,0
Woman told,0
Mice liked,1
Women forgave,1
Men clung,1
Goose fined,0
Person dotted,0
Mouse taught,0
It stowed,0
People concealed,1
Mouse slathered,0
Oxen recited,1
They suffused,1
Geese wrung,1
Goose squatted,0
We occurred,1
Women recited,1
They interleaved,1
Person returned,0
They proclaimed,1
Person decorated,0
People split,1
Goose laid,0
Goose shook,0
Men uncovered,1
Ox crashed,0
Mice stepped,1
They offered,1
People brushed,1
Oxen passed,1
Mice taxed,1
I swaddled,0
We proposed,1
Geese emanated,1
I coated,0
Men melted,1
Women loomed,1
Mice cost,1
Woman tripled,0
We knit,1
Man destroyed,0
I allotted,0
Geese dissolved,1
Woman repopulated,0
Mouse surged,0
Men confessed,1
Mice slowed,1
People dealt,1
Goose flexed,0
Mouse lectured,0
Geese swaddled,1
Mouse dwelled,0
Goose put,0
Women understood,1
Women sowed,1
Mice accorded,1
We juggled,1
Geese coldcreamed,1
People promised,1
It heated,0
People declared,1
Woman believed,0
Mouse festered,0
Ox elected,0
Person wrung,0
Mouse shattered,0
They admired,1
Oxen adhered,1
Geese innundated,1
Geese chugged,1
Mice cut,1
Geese pulled,1
Geese worsened,1
Geese minced,1
Women destroyed,1
Woman set,0
Woman imbued,0
Goose leased,0
They polished,1
Mice framed,1
Women flung,1
Man liked,0
Oxen reported,1
I bumped,0
Men bounced,1
Woman stopped,0
Oxen bit,1
Mouse decayed,0
I gushed,0
I concealed,0
It rinsed,0
It spared,0
Men enlarged,1
Men cropped,1
Ox broadcasted,0
Men wrung,1
Ox spun,0
Geese lectured,1
Men minced,1
Mouse sold,0
Oxen batted,1
Geese repopulated,1
Oxen smudged,1
Person littered,0
They fractured,1
Man deemed,0
Woman read,0
It withdrew,0
We gnashed,1
Women read,1
We clung,1
Mice settled,1
Oxen raised,1
Man dissolved,0
Mouse admitted,0
Oxen hung,1
Oxen heated,1
They ornamented,1
Woman shipped,0
Geese nodded,1
It reported,0
Mouse polished,0
Man wrung,0
Man anointed,0
Mouse softened,0
Goose crashed,0
Mice concentrated,1
Oxen suggested,1
Oxen looped,1
Geese mopped,1
They worsened,1
Oxen tripled,1
Goose dealt,0
Geese understood,1
Person blanketed,0
Woman broadcasted,0
Mice ground,1
I spewed,0
Women garnished,1
Mice broke,1
Person speckled,0
Person moistened,0
Goose installed,0
Women addressed,1
Person dribbled,0
Man dropped,0
Woman graduated,0
Women interlaced,1
I twisted,0
Woman minced,0
Goose collided,0
Men worsened,1
Ox coexisted,0
Mice winked,1
Mouse garnished,0
Geese announced,1
We bent,1
Ox perceived,0
Women flattened,1
Oxen sanded,1
Mice mopped,1
They poured,1
Ox perched,0
They ate,1
Goose wound,0
Geese raked,1
They thrived,1
We dissolved,1
They stained,1
Woman daubed,0
Women shook,1
It suspended,0
Man steered,0
Ox towelled,0
People interspersed,1
Mouse recited,0
It sold,0
Goose thrived,0
Person packed,0
Ox warmed,0
Mouse vaporized,0
Oxen shut,1
It resided,0
I deemed,0
Person unfolded,0
I tiled,0
Mouse covered,0
Person leased,0
I smeared,0
Men unfolded,1
I improved,0
Ox fluttered,0
I shampooed,0
We condensed,1
Woman ladled,0
I emptied,0
They warmed,1
Geese bobbed,1
Goose embellished,0
Man hammered,0
They concentrated,1
Person innundated,0
Women ceded,1
Women popped,1
Ox lowered,0
Mouse cooled,0
They skimmed,1
I stepped,0
Goose dusted,0
Geese ground,1
People charged,1
I dissolved,0
Geese maneuvered,1
I addressed,0
People administered,1
It bobbed,0
We scraped,1
Mice declared,1
Goose destroyed,0
Women stowed,1
Oxen loaned,1
Men scattered,1
Mouse parted,0
They persisted,1
Man mottled,0
Woman dubbed,0
It filled,0
Men staffed,1
Person interspersed,0
Person wagged,0
I destroyed,0
Women chucked,1
We tipped,1
Men dusted,1
Men drenched,1
Men positioned,1
People paved,1
People rotated,1
We skimmed,1
It adhered,0
It accelerated,0
Person hauled,0
Ox soiled,0
Mouse delivered,0
It rouged,0
It rammed,0
Oxen pumped,1
Mouse saw,0
Man poured,0
Mice imbued,1
Oxen pounded,1
Woman thrived,0
They raised,1
It stained,0
Geese trimmed,1
Mouse ladled,0
Person hated,0
We edged,1
They fancied,1
Woman flung open,0
Mouse revealed,0
It illustrated,0
It perceived,0
Person ended,0
Oxen tossed,1
Person stomped,0
Geese jammed,1
People squatted,1
Mice placed,1
It fined,0
Men cost,1
Geese finished,1
Mice labeled,1
Goose chopped,0
Mice shaped,1
Oxen scraped,1
Man bathed,0
Ox published,0
It dampened,0
I veiled,0
People mottled,1
Person collected,0
Person served,0
Women loved,1
Goose studded,0
Person blazed,0
Oxen mottled,1
Mouse lathered,0
We wagged,1
Mouse spooned,0
Mouse bent,0
It scorched,0
Men hated,1
Mice destroyed,1
Ox coldcreamed,0
Goose labeled,0
Ox injected,0
We sprinkled,1
Geese cocked,1
It returned,0
Mouse cracked,0
Man offered,0
Woman interleaved,0
Oxen cocked,1
Goose manicured,0
Person finished,0
Man saw,0
Mouse rotted,0
People dotted,1
Geese appointed,1
Goose crossed,0
Woman laid,0
Ox shattered,0
Man manicured,0
Women towelled,1
Woman distributed,0
We dried,1
I distributed,0
Oxen mailed,1
Goose veiled,0
Mouse crowned,0
Mouse cropped,0
People stomped,1
Geese screamed,1
Oxen spewed,1
They doubled,1
Women tipped,1
Oxen weaved,1
Person administered,0
Women existed,1
I scorched,0
Woman dusted,0
Oxen curled,1
Oxen robed,1
People swaddled,1
Goose looked,0
Geese deluged,1
Men festooned,1
I mailed,0
Mouse loaded,0
Mice dumped,1
Man shampooed,0
I parted,0
People raised,1
It chugged,0
Mice faded,1
People interlaced,1
Mouse slung,0
Mouse plucked,0
They hollered,1
They flattened,1
I schlepped,0
They slung,1
People splotched,1
Women fractured,1
Woman spun,0
Person concentrated,0
It conditioned,0
Goose kneeled,0
Goose stood,0
Mice stood,1
Mice spilled,1
It proposed,0
They bet,1
Mouse put,0
I wreathed,0
Person hurt,0
Woman slopped,0
People craned,1
Mouse slammed,0
Person concealed,0
Woman lived,0
People looped,1
People clapped,1
We dimmed,1
It surged,0
We emanated,1
I fractured,0
Woman had faith,0
Woman bandaged,0
Geese focused,1
Ox interlaced,0
Woman frayed,0
Men grew,1
We proclaimed,1
It dissolved,0
Woman stopped up,0
Man talked,0
Person perched,0
Ox splashed,0
People combed,1
Men withdrew,1
It siphoned,0
Mouse hoisted,0
Men speckled,1
Mouse explained,0
Person lined,0
Mice left,1
Geese awarded,1
Ox imbued,0
We blew,1
Geese carpeted,1
Person bound,0
Mouse admired,0
Ox brightened,0
Geese conditioned,1
Goose conveyed,0
Geese swallowed,1
Men soaped,1
Oxen surged,1
Men stomped,1
I understood,0
I ended,0
Person brightened,0
Mice dirtied,1
They soiled,1
Woman tipped,0
Oxen thrived,1
Man steeped,0
Person guaranteed,0
They proposed,1
They looped,1
Goose ensued,0
Ox garnished,0
We saw,1
It set,0
Mice juggled,1
Man fluttered,0
We talked,1
Goose perceived,0
We shaved,1
People contaminated,1
I dabbed,0
They saved,1
Geese installed,1
We flossed,1
Person deluged,0
Goose exposed,0
It draped,0
Geese smothered,1
Oxen rolled,1
Women revealed,1
Woman fined,0
Man squirted,0
It doused,0
Ox craned,0
Goose hung,0
Goose cleaned,0
Woman skimmed,0
Mice filled,1
I vaporized,0
Oxen dropped,1
They loosened,1
Mice adorned,1
Women rouged,1
Person festered,0
I issued,0
Mice dealt,1
Ox remained,0
I graduated,0
They polluted,1
Person sanded,0
Man shrank,0
They teased,1
People expanded,1
Person fined,0
Person scooped,0
I powdered,0
I slammed,0
Mouse ruptured,0
Geese conveyed,1
Mice drank,1
Ox wrote,0
I resided,0
We sold,1
I solved,0
Men bequeathed,1
We wreathed,1
Man allocated,0
It blackened,0
Person smoothed,0
Man blanketed,0
Women wrote,1
Mice emblazoned,1
Men batted,1
Mice leased,1
People hauled,1
Man looped,0
They flapped,1
They crouched,1
Oxen hoisted,1
Mouse dubbed,0
Ox revealed,0
Mice festooned,1
They evaporated,1
It lined,0
They swallowed,1
Woman dyed,0
Men maneuvered,1
Mice interspersed,1
Geese fined,1
Oxen carpeted,1
Mice moistened,1
Person steered,0
Person spoke,0
Mice scraped,1
Person soaked,0
It deposited,0
People slopped,1
